-6.3865e-01,1.6412e-01,-3.5518e-01,-8.3974e-02,-3.7400e-02,-7.0704e-01,-3.3799e-01
-7.2974e-01,1.1840e-01,-4.1475e-01,-1.5595e-01,-1.9100e-01,-3.9868e+00,-2.7379e-01
-6.6653e-01,1.1091e-01,-5.8457e-01,-3.9987e-02,-4.0400e-02,-4.7844e-01,-3.0445e-01
-6.6868e-01,1.1990e-01,-4.9281e-01,-4.6652e-02,-5.6100e-02,-6.9900e-01,-3.4493e-01
-6.2988e-01,1.2440e-01,-4.2437e-01,1.2663e-02,-1.8400e-02,-5.7379e-01,-2.3954e-01
-6.2756e-01,1.1690e-01,-4.3176e-01,-6.5979e-02,-1.0200e-01,-1.1587e+00,-2.8801e-01
-7.4199e-01,1.1091e-01,-3.4704e-01,-4.7985e-02,-5.3400e-02,-7.8508e-01,-1.9935e-01
-6.9764e-01,1.0641e-01,-3.3946e-01,-5.9981e-03,-6.5800e-02,-7.5112e-01,-1.3167e-01
-6.4899e-01,1.4407e-01,-4.0735e-01,-4.1320e-02,-7.5500e-02,-7.0798e-01,-2.0423e-01
-1.5455e+00,-8.9927e-03,-1.7537e+00,-1.5728e-01,-1.9400e-01,-3.9883e+00,-1.4637e+00
-8.1000e-01,1.1166e-01,-4.7431e-01,-9.2637e-02,-1.0800e-01,-1.2122e+00,-3.3103e-01
-7.3570e-01,9.7420e-02,-4.6691e-01,-5.5316e-02,-8.8200e-02,-7.7694e-01,-1.1756e-01
-6.1738e-01,1.1166e-01,-3.3520e-01,-8.5306e-02,-1.1000e-01,-8.9943e-01,-3.2532e-01
-6.0746e-01,1.3639e-01,-3.8700e-01,-8.6639e-02,-9.4800e-02,-1.5271e+00,-1.8045e-01
-7.5274e-01,1.0716e-01,-4.6321e-01,3.2140e-01,-7.6800e-03,-6.1305e-01,-1.7206e-01
-6.7803e-01,1.1915e-01,-4.5618e-01,-1.5595e-01,-1.9200e-01,-3.9872e+00,-2.0712e-01
-7.6118e-01,9.3674e-02,-2.4863e-01,-1.9994e-02,-6.5400e-02,-1.0645e+00,-3.5771e-01
-7.8501e-01,9.1425e-02,-4.9577e-01,-5.3317e-03,-5.4800e-02,-3.8129e+00,-1.9782e-01
-6.3046e-01,1.3414e-01,-2.7619e-01,2.5325e-02,-8.3100e-02,-5.9836e-01,-2.2140e-01
-1.5459e+00,-1.5737e-02,-1.7641e+00,-1.5728e-01,-1.9200e-01,-3.9885e+00,-1.4647e+00
-8.3854e-01,1.2721e-01,-3.1634e-01,-2.2168e-02,-3.3700e-03,-1.5701e-01,-8.7890e-02
-7.6828e-01,1.4942e-01,-2.5933e-01,-2.8214e-02,-2.5600e-02,-3.8764e-01,-1.9269e-01
-7.5701e-01,1.4302e-01,-3.5798e-01,-2.2168e-02,-4.5400e-03,-3.7502e-01,-1.5213e-01
-8.3508e-01,1.3700e-01,-3.3930e-01,1.0077e-02,9.4200e-03,-6.4633e-02,-6.7351e-02
-6.3606e-01,1.3098e-01,-3.2900e-01,2.4184e-02,1.7500e-02,-6.4067e-02,-1.8634e-01
-7.1448e-01,1.3850e-01,-5.2248e-01,-4.5680e-02,-5.6500e-02,-4.8341e-01,-3.1120e-01
-7.5015e-01,1.4264e-01,-2.8133e-01,-1.4779e-02,-4.0400e-03,-1.5507e-01,-3.2610e-01
-6.8574e-01,1.3399e-01,-2.2159e-01,2.0153e-02,2.9600e-02,-2.0789e-01,-4.5527e-01
-8.3782e-01,1.3700e-01,-5.3918e-01,-3.7283e-02,-2.6600e-02,-3.1265e-01,-1.2769e-01
-7.8583e-01,1.0614e-01,-3.6328e-01,-1.3435e-03,1.4100e-02,-2.3588e-01,-1.9904e-01
-7.3037e-01,1.0614e-01,-6.0046e-01,-9.0689e-03,7.0700e-03,-1.3982e-01,-1.1248e-01
-7.8453e-01,1.3700e-01,-3.0604e-01,-1.7466e-02,2.0200e-02,-1.5548e-01,-2.3821e-01
-7.8901e-01,1.2947e-01,-5.1542e-01,-1.8474e-02,-9.4200e-03,-3.7340e-01,-3.0218e-01
-7.8020e-01,8.1295e-02,-6.2106e-01,4.0306e-03,1.6200e-02,-3.7469e-01,-1.4596e-01
-8.1341e-01,1.3173e-01,-3.3900e-01,1.0748e-02,-1.4100e-02,-2.1712e-01,-1.7550e-01
-8.2352e-01,1.0162e-01,-3.7211e-01,-1.3435e-03,1.9500e-02,-2.9129e-01,-2.5603e-01
-7.2235e-01,1.3154e-01,-5.5919e-01,6.0459e-03,1.2500e-02,2.1275e-02,-2.1746e-01
-8.2295e-01,1.4264e-01,-6.9654e-01,-8.3971e-03,-1.4800e-02,-2.4066e-01,-2.2680e-01
-7.6546e-01,1.7087e-01,-3.3959e-01,7.3894e-03,-5.3900e-03,-1.8799e-01,-2.8717e-01
-8.0186e-01,1.3399e-01,-3.6343e-01,2.2840e-02,3.5700e-02,-2.7471e-01,-2.2521e-01
-8.0099e-01,1.3624e-01,-3.9168e-01,-3.6947e-03,1.4800e-02,-1.8456e-01,-1.7624e-01
-8.0951e-01,1.3963e-01,-5.3543e-01,1.0077e-03,-2.6900e-03,2.1033e-03,-2.2358e-01
-7.6893e-01,1.3700e-01,-5.0850e-01,-2.6199e-02,-1.0100e-03,-2.1663e-01,-3.4897e-01
-8.6859e-01,1.2796e-01,-2.9265e-01,-4.3665e-03,1.4100e-02,-3.1026e-01,-1.5198e-01
-8.3306e-01,1.1705e-01,-4.1934e-01,-1.3771e-02,-3.8700e-03,-7.0862e-02,-2.8446e-01
-7.3513e-01,1.5638e-01,-2.8765e-01,-2.7542e-02,-2.0900e-02,5.3551e-02,-2.6914e-01
-5.7135e-01,1.7388e-01,-3.5173e-01,-4.6352e-02,-4.3100e-02,-4.4798e-01,-2.3692e-01
-7.6893e-01,1.3248e-01,-3.0163e-01,-7.3894e-03,1.2100e-02,-4.1854e-01,-1.5207e-01
-6.6408e-01,1.4377e-01,-3.2488e-01,1.3536e-01,1.4800e-02,-4.5623e-02,-1.9367e-01
-6.1699e-01,1.3700e-01,-2.9736e-01,4.7024e-03,4.0400e-03,-1.7699e-01,-2.8286e-01
-7.9421e-01,1.4151e-01,-1.9069e-01,-4.8367e-02,-1.4800e-02,-2.9518e-01,-3.3259e-01
-7.1665e-01,1.2495e-01,-3.7726e-01,2.5527e-02,4.1700e-02,-3.8829e-02,-9.3737e-02
-8.1789e-01,1.2401e-01,-4.1301e-01,-1.2932e-02,1.1800e-02,-1.5010e-01,-2.5949e-01
-7.7543e-01,1.2044e-01,-3.7049e-01,-1.3435e-03,2.6900e-03,1.9252e-02,-3.4596e-01
-8.0619e-01,1.5958e-01,-3.4136e-01,-1.3435e-03,-4.7100e-03,3.1710e-02,-2.7948e-01
-7.3773e-01,1.5732e-01,-3.0472e-01,-1.0748e-02,6.7300e-04,-9.3835e-02,-3.1151e-01
-2.7788e-01,2.0625e-01,-5.2734e-01,-1.3704e-01,-1.6500e-01,-3.1076e+00,-4.7772e-01
-8.1118e-01,1.2571e-01,-3.1090e-01,2.5191e-02,5.5500e-03,-7.8223e-02,-2.4613e-01
-7.8077e-01,1.3022e-01,-4.0286e-01,6.7180e-04,5.3900e-03,-8.0890e-04,-2.5222e-01
-6.4017e-01,1.6861e-01,-1.0314e-01,-2.3176e-02,-1.5500e-02,-2.3253e-01,-3.6060e-01
-5.1272e-01,1.4151e-01,-3.9256e-01,5.3741e-03,5.3900e-03,-8.2025e-02,9.3273e-02
-6.6321e-01,1.1291e-01,-1.4522e-01,-1.6794e-02,0.0000e+00,-9.0680e-02,-1.4418e-01
-7.6792e-01,1.3775e-01,-3.4496e-01,6.0459e-03,4.7100e-03,-3.1257e-01,-1.2887e-01
-5.8327e-01,1.1724e-01,-3.6814e-01,-1.3435e-02,-1.1300e-02,-2.2597e-01,-2.6852e-01
-8.2006e-01,1.5920e-01,-2.8780e-01,1.2428e-02,4.1700e-02,5.1933e-02,-1.9965e-01
-6.8632e-01,1.4942e-01,-2.4447e-01,-8.0612e-03,-4.7100e-03,4.0568e-02,-3.4486e-01
-1.6557e+00,-3.0109e-03,-2.2494e+00,-1.3704e-01,-1.6400e-01,-3.1077e+00,-1.6714e+00
-4.8188e-01,9.9960e-02,2.4732e-01,3.1635e-02,6.9500e-02,8.3475e-02,-1.6939e-01
-4.8277e-01,1.1279e-01,2.6692e-01,5.2198e-03,3.6100e-03,-8.3507e-02,-3.3835e-01
-4.8158e-01,9.9206e-02,3.0097e-01,-8.2251e-03,1.6400e-02,-7.3800e-02,-2.0529e-01
-4.8840e-01,8.0723e-02,2.1578e-01,2.8471e-02,5.2500e-02,1.8334e-01,-1.0097e-01
-5.2993e-01,8.7512e-02,3.0775e-01,1.5311e-01,7.3500e-02,1.0800e-02,-7.5984e-02
-5.6156e-01,1.0486e-01,1.0671e-01,2.4043e-02,3.1500e-02,2.0854e-01,-4.4413e-01
-4.8939e-01,8.9210e-02,2.4172e-01,1.0376e-01,7.2800e-02,8.9998e-03,-2.3731e-01
-4.6289e-01,9.7320e-02,1.9043e-01,3.4798e-02,5.4500e-02,1.6676e-01,-1.4427e-01
-4.8712e-01,9.6565e-02,2.7886e-01,2.4675e-02,4.2300e-02,-1.5094e-01,-3.0837e-01
-4.0694e-01,8.9776e-02,3.3752e-01,5.0616e-02,4.8200e-02,-8.5501e-03,-1.4930e-01
-4.8959e-01,1.0411e-01,3.1040e-01,1.3128e-02,3.6700e-02,2.2114e-01,-2.4695e-01
-5.2913e-01,9.3548e-02,2.3995e-01,1.3919e-02,4.9900e-02,9.6300e-02,-3.0037e-01
-5.2854e-01,8.9776e-02,1.4415e-01,1.2654e-02,3.2200e-02,-1.8540e-01,-2.5595e-01
-5.7046e-01,6.4880e-02,1.9456e-01,9.4905e-03,4.5900e-02,4.6736e-01,-2.2515e-01
-4.8761e-01,8.1477e-02,2.7356e-01,9.4905e-03,4.6300e-02,6.3900e-02,-3.3870e-01
-4.7852e-01,8.2609e-02,2.0753e-01,1.2559e-01,5.5800e-02,-5.0207e-02,-2.2931e-01
-4.2078e-01,1.3353e-01,2.5204e-01,1.8981e-02,6.3000e-02,2.8941e-01,-6.4481e-02
-3.5800e-01,1.0185e-01,2.4806e-01,5.0616e-03,4.6300e-02,1.0916e-01,-2.6712e-01
-4.5637e-01,1.0939e-01,2.2993e-01,1.4552e-02,2.8900e-02,6.3900e-02,-1.9705e-01
-4.0733e-01,1.1316e-01,3.5197e-01,2.3410e-02,4.8600e-02,-3.0536e-02,-2.1040e-01
-4.6902e-01,9.6565e-02,3.2161e-01,2.7839e-02,4.7600e-02,9.3921e-02,-4.4128e-01
-4.7377e-01,8.9776e-02,3.7467e-01,3.9860e-02,5.4500e-02,-1.3822e-02,-1.4260e-01
-4.1761e-01,8.9399e-02,2.1873e-01,7.9087e-03,3.8400e-02,1.4329e-01,-2.2510e-01
-5.2854e-01,8.8267e-02,2.5469e-01,2.5941e-02,5.5100e-02,1.3330e-01,-1.5692e-01
-5.2617e-01,6.7520e-02,2.5631e-01,2.8788e-02,2.9200e-02,8.9035e-02,-2.4596e-01
-5.0738e-01,1.0562e-01,2.2845e-01,1.2338e-02,4.7900e-02,1.3275e-02,-2.5417e-01
-5.4960e-01,1.1693e-01,1.8571e-01,1.0060e-01,8.9200e-02,2.4814e-01,-1.3497e-01
-6.4066e-01,1.2372e-01,2.9596e-01,5.0616e-03,3.2200e-02,3.6000e-02,-6.3298e-02
-5.0303e-01,1.1354e-01,2.9655e-01,-6.3270e-03,4.9900e-02,1.5634e-01,-1.4111e-02
-4.4055e-01,9.0530e-02,1.2617e-01,-1.6450e-02,1.0500e-02,1.1186e-02,-3.3789e-01
-4.7654e-01,8.9021e-02,1.9279e-01,4.1125e-02,7.1200e-02,1.5085e-01,-3.0213e-01
-3.9814e-01,1.0034e-01,4.0768e-01,1.3097e-01,4.9200e-02,-6.1136e-02,-1.9453e-01
-6.1515e-01,9.2039e-02,1.6567e-01,2.3410e-02,2.6900e-02,2.6588e-01,-2.8450e-01
-5.2993e-01,8.3740e-02,2.7886e-01,-3.1635e-03,1.9700e-02,1.0819e-01,-2.5917e-01
-5.4179e-01,6.7898e-02,8.8434e-02,1.4868e-02,4.5300e-02,-2.1054e-02,-2.8545e-01
-4.9433e-01,1.2448e-01,2.1932e-01,3.0370e-02,3.6700e-02,-1.9672e-02,-2.3770e-01
-1.3834e+00,8.2986e-03,-8.6695e-01,-1.1895e-01,-1.2900e-01,-2.2942e+00,-5.2546e-01
-4.9611e-01,1.0562e-01,2.9316e-01,1.8348e-02,4.9500e-02,5.2585e-02,-2.7836e-01
-6.1811e-01,9.2039e-02,2.3229e-01,5.0616e-03,5.3800e-02,9.2828e-02,-1.6939e-01
-4.5133e-01,8.6758e-02,2.1755e-01,9.6803e-02,1.1000e-01,1.0080e-01,-1.5666e-01
-4.8207e-01,1.1015e-01,9.6099e-02,9.8701e-02,1.2300e-01,1.0543e-02,-9.2313e-02
-5.2913e-01,7.0915e-02,2.0045e-01,7.9720e-02,5.7700e-02,1.1674e-01,-2.2206e-01
-5.2172e-01,7.3556e-02,2.5292e-01,2.9737e-02,4.9900e-02,-1.3680e-01,-3.9984e-01
-5.5879e-01,7.5065e-02,2.4172e-01,8.2251e-03,2.6200e-03,1.6322e-01,-3.1793e-01
-4.6645e-01,9.2039e-02,2.2993e-01,4.0493e-02,4.9900e-02,3.0855e-03,-2.2284e-01
-4.6349e-01,8.1477e-02,2.8947e-01,7.0862e-02,9.7800e-02,-6.3193e-02,-3.5278e-01
-1.3818e+00,0.0000e+00,-8.7255e-01,-1.1990e-01,-1.2600e-01,-2.2945e+00,-1.5951e+00
-8.4612e-01,6.6766e-02,-1.0017e+00,-3.8682e-02,1.1000e-02,-2.8521e-01,-4.1541e-01
-7.3809e-01,5.3564e-02,-1.0842e+00,-1.9837e-02,-3.0000e-03,-1.7447e-01,-5.3115e-01
-7.1307e-01,6.9406e-02,-1.0002e+00,-1.5870e-02,1.3500e-02,-3.5368e-01,-3.7171e-01
-8.3115e-01,7.1670e-02,-9.7196e-01,-5.4552e-02,7.9900e-03,-3.6698e-01,-3.3049e-01
-8.5683e-01,6.2617e-02,-1.0254e+00,-5.6866e-02,-6.0000e-03,-4.6790e-01,-4.7783e-01
-7.6737e-01,8.1477e-02,-9.5241e-01,-1.7853e-02,-2.3300e-03,-3.3463e-01,-4.1905e-01
-8.3753e-01,6.1108e-02,-1.0039e+00,-4.7939e-02,-1.0300e-02,-3.6021e-01,-3.0602e-01
-8.4832e-01,7.2424e-02,-1.1194e+00,-4.8931e-02,-9.9900e-04,-3.1296e-01,-3.6375e-01
-8.4890e-01,8.1477e-02,-1.0160e+00,-3.3062e-02,3.9600e-02,-2.1954e-01,-4.5846e-01
-7.7244e-01,6.1108e-02,-8.9729e-01,-9.2572e-03,6.2300e-02,-3.6693e-01,-2.1910e-01
-8.5176e-01,7.8459e-02,-1.1229e+00,-3.7855e-02,-1.6700e-03,-4.2559e-01,-3.0465e-01
-8.1022e-01,5.8845e-02,-9.9243e-01,-2.2482e-02,3.3300e-04,-5.1838e-01,-2.7478e-01
-7.9910e-01,6.5257e-02,-8.9395e-01,-4.8270e-02,8.6600e-03,-6.3637e-02,-3.4718e-01
-8.1611e-01,6.1862e-02,-9.7428e-01,-4.2980e-02,1.3700e-02,-2.1954e-01,-1.3346e-01
-8.2837e-01,6.6389e-02,-9.4796e-01,-1.5208e-02,2.3300e-03,-5.0243e-01,-3.6699e-01
-7.7849e-01,6.4880e-02,-1.0447e+00,-3.9013e-02,-1.6700e-03,-4.8966e-01,-3.1418e-01
-6.8944e-01,8.8267e-02,-1.0111e+00,-3.6698e-02,9.6600e-03,-3.0368e-01,-3.3959e-01
-7.5085e-01,9.2793e-02,-1.1292e+00,1.3225e-03,1.1700e-02,-1.7331e-01,-3.9876e-01
-8.1758e-01,6.8652e-02,-9.6723e-01,-7.2735e-03,4.5000e-02,-4.1732e-01,-4.5391e-01
-7.2157e-01,7.0915e-02,-1.0990e+00,-3.2400e-02,-3.0000e-03,-4.1954e-01,-2.8176e-01
-8.7138e-01,7.6951e-02,-9.6446e-01,-3.0417e-02,-6.9900e-03,-4.6422e-01,-4.7335e-01
-7.7293e-01,6.2617e-02,-9.2934e-01,-1.6531e-03,3.8600e-02,-2.5387e-01,-3.9704e-01
-7.2223e-01,6.2617e-02,-9.4871e-01,-1.6861e-02,9.6600e-03,-5.4445e-01,-3.0251e-01
-8.2445e-01,7.2424e-02,-9.6788e-01,-3.0086e-02,2.5000e-03,-3.2177e-01,-2.3819e-01
-8.1398e-01,5.2055e-02,-1.1000e+00,-3.0417e-02,9.9900e-03,-2.4938e-01,-4.5309e-01
-7.7849e-01,6.8463e-02,-1.1260e+00,-2.5127e-02,4.5300e-02,-5.2293e-01,-2.4484e-01
-8.0392e-01,7.5065e-02,-9.7381e-01,-3.4384e-02,-2.5000e-03,-4.0600e-01,-3.7532e-01
-9.0442e-01,6.3371e-02,-1.0799e+00,-4.6286e-03,6.0300e-02,-5.0388e-02,-2.5105e-01
-7.5854e-01,7.9968e-02,-1.0243e+00,-6.2156e-02,-3.3000e-02,-4.0929e-01,-3.4504e-01
-8.3352e-01,7.6196e-02,-1.1171e+00,-1.9837e-02,-3.3300e-04,-3.5146e-01,-2.4759e-01
-7.7669e-01,5.0546e-02,-1.0200e+00,-4.1988e-02,2.3300e-03,-5.2337e-01,-2.5777e-01
-8.4734e-01,8.1288e-02,-9.7576e-01,0.0000e+00,3.0300e-02,-3.6887e-01,-2.0885e-01
-8.6484e-01,7.5065e-02,-1.0167e+00,-2.2151e-02,2.6200e-02,-3.5803e-01,-2.8803e-01
-7.5396e-01,5.4695e-02,-9.6835e-01,-9.2572e-03,3.6600e-03,-5.7254e-01,-1.0513e-01
-7.5821e-01,6.0353e-02,-1.0514e+00,-2.3804e-02,2.6700e-03,-1.6596e-01,-3.2728e-01
-7.3016e-01,1.0958e-01,-1.1253e+00,-1.6531e-02,1.6700e-03,-1.4217e-02,-2.7851e-01
-1.5858e+00,-1.5088e-02,-1.6395e+00,-1.5010e-01,-1.5100e-01,-4.2243e+00,-1.6103e+00
-6.9680e-01,8.6758e-02,-1.0694e+00,-8.5960e-03,3.0000e-02,-1.1016e-01,-4.8334e-01
-8.8905e-01,6.3371e-02,-9.9206e-01,-1.3225e-03,4.6300e-02,-1.2960e-01,-3.7755e-01
-8.0139e-01,6.7143e-02,-1.1592e+00,-2.3804e-02,2.6700e-02,-3.5668e-01,-3.2584e-01
-6.9115e-01,1.2372e-01,-1.0206e+00,-2.9094e-02,1.1700e-02,-3.5329e-01,-2.6280e-01
-8.4195e-01,7.3933e-02,-1.1349e+00,-3.5045e-02,5.0000e-03,-5.5456e-01,-1.6962e-01
-7.6704e-01,8.6758e-02,-9.5464e-01,8.9266e-03,4.1300e-02,-4.2999e-01,-4.2950e-01
-7.4987e-01,7.1670e-02,-8.9349e-01,-6.2817e-03,4.9300e-02,-3.3685e-01,-4.1373e-01
-6.3686e-01,7.3933e-02,-9.6520e-01,-4.2319e-02,-1.1000e-02,-3.3714e-01,-3.7032e-01
-8.3066e-01,5.7713e-02,-1.0798e+00,-4.3641e-02,-2.3300e-03,-2.4633e-01,-3.2014e-01
-1.5828e+00,-2.1878e-02,-1.6339e+00,-1.4283e-01,-1.2100e-01,-4.2183e+00,-1.5835e+00
-7.0089e-01,4.0933e-02,-4.8883e-01,1.9307e-03,-7.2500e-03,-6.7063e-01,-7.4432e-02
-6.0859e-01,6.4591e-02,-2.4161e-01,2.8317e-02,2.5200e-03,-4.6782e-01,4.5013e-02
-6.6478e-01,5.7456e-02,-5.3725e-01,2.8317e-02,-1.2600e-03,-7.9108e-01,-5.6193e-02
-7.2996e-01,3.5300e-02,-4.5549e-01,8.3663e-03,-6.3000e-04,-4.1276e-01,-1.6715e-01
-6.7854e-01,5.1072e-02,-5.5010e-01,1.9307e-03,-1.6400e-02,2.5887e-02,-1.2655e-01
-7.1480e-01,4.2059e-02,-5.8680e-01,-1.5445e-02,-1.5800e-02,-4.9634e-01,-3.5933e-02
-7.4122e-01,5.2574e-02,-4.0411e-01,5.2772e-02,1.3900e-02,-7.1342e-01,-6.8567e-02
-7.4122e-01,6.5342e-02,-6.1819e-01,-1.8020e-02,1.1400e-02,-5.1339e-01,5.4417e-02
-6.8135e-01,4.3561e-02,-4.3194e-01,-2.5743e-02,-3.7800e-02,-5.8805e-01,-2.3345e-01
-6.7549e-01,4.1684e-02,-5.4479e-01,3.9901e-02,2.6600e-02,-5.0518e-01,-8.6028e-02
-7.2465e-01,3.1544e-02,-5.6600e-01,-9.0099e-03,1.8900e-03,-8.6075e-01,-1.2890e-01
-7.2481e-01,4.2059e-02,-5.0361e-01,-2.2203e-02,-1.7000e-02,-7.2112e-01,3.4412e-02
-7.0433e-01,4.9570e-02,-4.6303e-01,1.4158e-02,-5.0400e-03,-4.4036e-01,-1.0390e-01
-6.4352e-01,4.8819e-02,-5.6885e-01,-3.9901e-02,-2.6500e-02,-1.0447e+00,1.0426e-01
-7.2793e-01,5.0321e-02,-5.7110e-01,2.8317e-02,1.8900e-03,-2.7998e-01,-1.2736e-01
-6.7979e-01,3.9055e-02,-5.1645e-01,1.0297e-02,-5.3600e-03,-3.6056e-01,-8.6038e-03
-7.1996e-01,8.0363e-02,-4.3316e-01,3.0891e-02,0.0000e+00,-5.7022e-01,3.5427e-03
-7.3371e-01,5.7831e-02,-5.6131e-01,-6.4356e-03,-2.3000e-02,-3.1321e-01,2.3289e-02
-6.8245e-01,5.5578e-02,-3.0013e-01,7.7228e-03,-4.4100e-03,-3.1877e-01,-4.0374e-02
-5.6662e-01,7.0599e-02,-5.0442e-01,-2.9604e-02,-2.2700e-02,-1.0482e+00,1.8197e-02
-6.9729e-01,6.3840e-02,-3.7944e-01,1.2871e-03,-1.2900e-02,-5.6231e-01,-4.6324e-02
-6.1484e-01,4.3937e-02,-5.4418e-01,-1.2871e-03,-2.1400e-02,-3.4002e-01,-9.3616e-03
-7.2527e-01,3.6426e-02,-4.4937e-01,-1.5445e-02,-4.7900e-02,-7.8502e-01,-1.2449e-01
-6.2649e-01,6.4591e-02,-4.5957e-01,1.3193e-02,-1.4200e-02,-3.7301e-01,-9.6991e-02
-7.1707e-01,3.4549e-02,-5.2186e-01,5.1485e-03,5.0400e-03,-7.2141e-01,-1.4517e-01
-6.3024e-01,3.9806e-02,-3.5049e-01,3.2180e-04,-5.6700e-03,-6.0074e-01,-9.2802e-02
-6.2367e-01,4.6378e-02,-4.4265e-01,2.9604e-02,1.3900e-02,-3.7871e-01,-2.7982e-02
-7.3293e-01,5.7456e-02,-4.8302e-01,-2.0594e-02,-2.4000e-02,-9.1367e-01,-1.8790e-01
-7.0480e-01,7.2101e-02,-5.0544e-01,6.1782e-02,4.6600e-02,-3.6284e-01,-2.8029e-01
-6.3688e-01,6.1023e-02,-4.3265e-01,5.7921e-02,2.4000e-02,7.7017e-03,-1.3219e-03
-6.6509e-01,4.2059e-02,-4.5264e-01,6.3230e-02,3.3400e-02,-2.2082e-01,2.3252e-01
-7.1136e-01,6.1587e-02,-5.4194e-01,4.2797e-02,2.1100e-02,-3.4954e-01,-1.4248e-01
-7.7436e-01,5.6705e-02,-4.3979e-01,2.5485e-01,2.1100e-02,-3.7718e-01,4.0173e-02
-7.2355e-01,4.5063e-02,-3.9147e-01,7.9802e-02,3.8000e-02,-4.2403e-01,-8.6576e-02
-7.1668e-01,5.5578e-02,-5.2828e-01,-2.9604e-02,-2.4000e-02,-6.0930e-01,-4.7583e-02
-6.9354e-01,5.4827e-02,-4.3388e-01,-2.4455e-02,-5.1700e-02,-1.0030e+00,-1.5213e-01
-7.2262e-01,5.5578e-02,-9.6236e-01,-1.0490e-01,-1.1900e-01,-2.9866e+00,-1.3801e-01
-6.8213e-01,5.2574e-02,-4.9555e-01,4.8267e-02,3.5300e-02,-3.5557e-01,-1.7302e-01
-6.8573e-01,4.0557e-02,-5.0198e-01,2.8960e-02,1.8900e-03,-4.8778e-01,1.2601e-01
-7.3348e-01,7.9612e-02,-4.8424e-01,-1.9307e-03,-1.1400e-02,-1.0283e+00,-2.0021e-01
-6.3696e-01,6.1587e-02,-5.4439e-01,4.8267e-02,4.3200e-02,-3.2255e-01,-2.5753e-02
-7.0652e-01,4.2059e-02,-4.7792e-01,7.3366e-02,4.1300e-02,-1.8463e-01,9.9790e-02
-6.4290e-01,4.0557e-02,-5.0707e-01,3.0248e-02,3.1500e-03,-2.6308e-01,-1.9427e-01
-6.8604e-01,4.8631e-02,-4.4856e-01,5.8886e-02,-1.9500e-02,-5.3285e-01,-6.8714e-02
-6.9386e-01,5.8583e-02,-5.3501e-01,2.1238e-02,2.9300e-02,-2.9909e-01,-1.0138e-01
-7.4466e-01,5.7831e-02,-3.6741e-01,6.2426e-02,2.5800e-02,-2.9838e-01,-1.3487e-01
-1.4716e+00,-2.0279e-02,-1.6238e+00,-1.0554e-01,-1.2100e-01,-2.9866e+00,-1.5315e+00
-8.2042e-01,8.5812e-02,-2.7323e-01,-3.7619e-02,-3.7400e-02,-1.8896e-01,-4.5760e-01
-8.0749e-01,9.7103e-02,-5.1777e-01,4.2993e-02,-2.0900e-02,-1.1608e-01,-4.6259e-01
-7.4033e-01,9.4092e-02,-3.0060e-01,-2.0153e-02,-3.2300e-02,-1.6567e-01,-3.4320e-01
-7.8424e-01,1.0049e-01,-2.9457e-01,-1.4107e-02,-2.4600e-02,1.0969e-01,-3.9166e-01
-8.0302e-01,1.2044e-01,-2.6396e-01,-4.0306e-02,-2.4200e-02,-3.1386e-02,-3.7533e-01
-7.6229e-01,8.2801e-02,-5.4235e-01,-3.3924e-02,-3.7700e-02,-1.5175e-01,-5.2867e-01
-8.7357e-01,8.7317e-02,-5.5191e-01,-1.8474e-02,-2.2600e-02,-1.7109e-01,-3.4696e-01
-7.9146e-01,9.4844e-02,-4.0109e-01,-2.4184e-02,-6.7300e-04,-2.3402e-01,-3.0094e-01
-8.1211e-01,8.9575e-02,-2.5513e-01,-3.6275e-02,-3.5000e-02,-4.4046e-02,-5.5339e-01
-7.8915e-01,8.3930e-02,-3.1752e-01,-8.3971e-03,-1.9000e-02,-1.9637e-01,-4.9925e-01
-8.0504e-01,6.9628e-02,-3.4710e-01,-3.3588e-02,-2.4900e-02,-1.1778e-01,-3.4204e-01
-7.9608e-01,7.5273e-02,-2.8662e-01,-3.2917e-02,-2.2200e-02,-2.1663e-01,-3.4721e-01
-7.7420e-01,8.2424e-02,-3.3474e-01,-1.5451e-02,-2.8300e-02,-1.1681e-01,-4.2893e-01
-8.3132e-01,7.9790e-02,-3.0516e-01,-2.5527e-02,-6.7300e-03,9.8691e-03,-2.8311e-01
-7.7355e-01,9.4844e-02,-2.5631e-01,-3.2245e-02,-2.6900e-02,-1.0160e-01,-3.8162e-01
-8.0042e-01,7.8284e-02,-3.9845e-01,-3.8291e-02,-3.9000e-02,-1.4686e-01,-3.6070e-01
-8.2381e-01,9.7291e-02,-3.4776e-01,-3.9634e-02,-2.7100e-02,-1.1167e-01,-5.0294e-01
-7.3636e-01,9.9361e-02,-3.8918e-01,2.1832e-02,-2.6600e-02,-4.6068e-02,-4.9769e-01
-7.9767e-01,7.9037e-02,-2.9280e-01,-6.0459e-03,-1.3500e-02,6.5685e-02,-5.3206e-01
-7.3008e-01,9.7855e-02,-3.9727e-01,-7.3894e-03,-1.3500e-02,6.3420e-02,-3.1394e-01
-8.6483e-01,1.1517e-01,-2.7515e-01,-1.6122e-02,-3.2700e-02,-2.9720e-01,-4.6268e-01
-7.0957e-01,8.5059e-02,-2.7779e-01,-4.0306e-03,-2.8300e-02,-7.4866e-02,-4.0913e-01
