2.2500e+00,1.3367e-01,2.2300e+00,-1.0600e-01,-1.0700e-01,-5.9325e-01,1.9000e-01
2.4800e+00,1.2076e-01,2.3500e+00,-3.3100e-01,-3.5300e-01,-7.4070e-01,1.8000e-01
2.4900e+00,1.6026e-01,2.3500e+00,-3.6200e-01,-3.8300e-01,-1.5390e+00,1.9000e-01
2.1700e+00,1.1962e-01,2.3000e+00,-7.8100e-02,-1.5300e-02,-5.2044e-01,1.8000e-01
2.5400e+00,1.5874e-01,2.3700e+00,-2.6200e-01,-2.3000e-01,-8.2762e-01,1.0000e-01
2.7500e+00,1.6481e-01,2.6100e+00,-5.7500e-01,-5.3700e-01,-9.4210e-01,9.0000e-02
2.6200e+00,1.3367e-01,2.4700e+00,-6.3100e-01,-6.1300e-01,-9.0767e-01,1.3200e-01
2.1500e+00,1.4279e-01,2.4800e+00,-7.4900e-02,-4.9100e-01,-7.5785e-01,1.9000e-01
2.5900e+00,1.5418e-01,2.4600e+00,-2.5000e-01,-3.9900e-01,-1.2588e+00,1.9000e-01
2.7400e+00,1.3140e-01,2.9600e+00,1.6200e-01,1.3800e-01,-4.6920e-01,1.8000e-01
2.4000e+00,1.2722e-01,2.1100e+00,2.1900e-01,-1.1900e-01,-2.5481e-01,1.9000e-01
2.5700e+00,1.4735e-01,2.5700e+00,-2.7500e-01,-4.0600e-01,-7.8818e-01,1.5000e-01
2.3500e+00,1.3519e-01,2.2600e+00,2.6200e-01,-4.6000e-02,-7.2487e-01,1.9000e-01
2.4000e+00,9.9496e-02,2.1300e+00,8.7400e-02,1.0700e-01,-1.6247e+00,1.9000e-01
2.5100e+00,1.1241e-01,2.7200e+00,-1.6200e-01,-7.6700e-02,-9.9815e-01,1.9000e-01
2.5500e+00,1.4659e-01,2.4700e+00,-1.9100e-01,-2.6100e-01,-1.0165e+00,1.8000e-01
2.5200e+00,1.6481e-01,2.6000e+00,-4.6800e-02,-2.9300e-01,-7.0489e-01,1.8000e-01
2.6300e+00,1.3405e-01,2.2400e+00,-4.4700e-01,-5.7500e-01,-8.9501e-01,1.1000e-01
2.3000e+00,1.1848e-01,2.3000e+00,-3.4400e-01,-4.7900e-01,-8.8993e-01,1.9000e-01
2.4900e+00,1.2228e-01,2.4600e+00,-4.2500e-01,-4.2900e-01,-8.7576e-01,1.9000e-01
2.5000e+00,1.1165e-01,2.3000e+00,-3.4400e-01,-5.2100e-01,-5.4339e-01,1.7000e-01
2.8300e+00,1.5950e-01,2.5300e+00,-3.1900e-01,-3.9100e-01,-6.6236e-01,1.9000e-01
2.1200e+00,1.2456e-01,2.0000e+00,1.9900e+00,1.8800e-01,-1.0001e+00,1.9000e-01
2.1000e+00,1.2608e-01,2.1400e+00,-2.1200e-01,-1.8400e-01,-7.9979e-01,1.9000e-01
2.5100e+00,1.1431e-01,2.4100e+00,-3.4400e-01,-3.3000e-01,-1.1709e+00,1.9000e-01
2.3900e+00,1.3747e-01,2.3300e+00,-3.1200e-01,-3.2200e-01,-6.1066e-01,1.9000e-01
2.7800e+00,1.4507e-01,2.5300e+00,-6.2500e-03,-1.4600e-01,-1.3000e+00,1.9000e-01
2.7700e+00,1.4393e-01,2.5500e+00,-3.7200e-01,-3.8700e-01,-8.3335e-01,1.8000e-01
2.4200e+00,1.2000e-01,2.2400e+00,7.1800e-02,-2.2600e-01,-3.0434e-01,1.9000e-01
6.8400e-03,2.8862e-02,-1.9400e-02,-1.2400e+00,-1.6300e+00,-4.9510e+00,1.9000e-01
2.3100e+00,1.3216e-01,2.1800e+00,0.0000e+00,-2.3000e-01,-1.1364e+00,1.9000e-01
2.4000e+00,1.1772e-01,2.2100e+00,-4.8700e-01,-5.2900e-01,-1.0448e+00,1.9000e-01
2.1800e+00,1.3633e-01,2.3300e+00,-3.2200e-01,-5.6700e-01,-1.4107e+00,6.5000e-02
3.1600e+00,1.5646e-01,3.0000e+00,-3.9400e-01,-2.0100e-01,-4.5694e-01,-5.2500e-02
2.6800e+00,1.8760e-01,3.3400e+00,-4.3700e-01,-6.2100e-01,-1.2006e+00,1.9000e-01
2.5800e+00,1.1545e-01,2.4400e+00,-4.2500e-01,-6.4400e-01,-1.0798e+00,1.8000e-01
2.1400e+00,1.2608e-01,2.1400e+00,-3.4700e-01,-5.2900e-01,-1.2948e+00,1.9000e-01
2.5200e+00,1.0178e-01,2.1400e+00,-3.5600e-01,-3.0700e-01,-1.1440e+00,1.9000e-01
2.3300e+00,1.1051e-01,2.1400e+00,-3.2500e-01,-3.6800e-01,-1.0901e+00,1.9000e-01
5.7000e-03,2.1646e-02,-2.2700e-02,-1.2400e+00,-1.6600e+00,-4.9512e+00,1.8000e-01
-2.0300e-01,3.1568e-02,-3.9900e-01,-1.5500e-01,-1.8200e-01,-7.9211e-01,-3.7000e-02
-6.6600e-01,2.4883e-02,-7.4200e-01,2.3200e-01,-1.9000e-01,-9.4812e-01,4.9500e-02
-3.7400e-01,2.5626e-02,-5.4800e-01,7.1900e-02,-2.5900e-02,-4.0975e-01,-1.7000e-02
-5.7100e-01,4.2710e-02,-5.6800e-01,3.3700e-01,7.4600e-02,-6.3327e-01,-1.5420e-02
-4.0200e-01,2.5255e-02,-4.9200e-01,-2.7600e-02,-2.2100e-01,-4.3583e-01,-6.8000e-02
-4.7300e-01,3.2683e-02,-5.5300e-01,8.8500e-02,-1.6900e-01,-5.3646e-01,-1.5800e-01
-6.2000e-01,2.8597e-02,-7.4700e-01,6.3600e-02,-2.2700e-01,-9.6452e-01,6.5000e-02
-4.8700e-01,1.2627e-02,-6.5100e-01,-2.0500e-01,-2.8500e-01,-5.3356e-01,1.6800e-01
-4.4400e-01,2.9711e-02,-7.1200e-01,-1.6600e-02,-3.3900e-01,-4.1186e-01,1.3000e-02
-3.9100e-01,2.8226e-02,-5.9700e-01,-4.9800e-02,-3.4500e-01,-8.7423e-01,5.9400e-02
-3.8600e-01,4.6424e-02,-5.1900e-01,-8.5700e-02,-2.8500e-01,-8.3123e-01,6.8000e-02
-2.5900e-01,6.8336e-02,-6.3500e-01,6.0800e-02,-9.0800e-02,-2.8924e-01,-3.1000e-02
-5.0800e-01,3.0083e-02,-5.8100e-01,-6.3600e-02,-1.3600e-01,-7.7986e-01,-3.4400e-02
-1.0300e-01,6.5365e-02,-3.4700e-01,-1.1100e-01,-1.6900e-01,-7.1637e-01,-3.0000e-03
-6.0900e-01,2.4512e-02,-5.8200e-01,4.2000e-01,3.2400e-02,-1.0339e-01,-1.1004e-01
-7.4200e-01,4.3082e-02,-9.4000e-01,4.4200e-02,-1.4300e-01,-6.4499e-01,-2.5000e-02
8.6400e-02,3.7882e-02,9.8400e-02,-7.7400e-02,-2.9800e-01,-3.3349e-01,-2.8000e-02
-1.7800e-01,3.4168e-02,-5.3100e-01,4.3700e-01,4.0200e-01,8.6178e-01,1.9300e-01
-7.5400e-01,2.5255e-02,-7.5800e-01,-2.8800e-01,-3.4400e-01,-8.5783e-01,7.2400e-02
-5.7400e-01,3.5654e-02,-7.0100e-01,2.7600e-02,-7.1300e-02,-3.9948e-01,-1.2000e-02
-4.3100e-01,3.5654e-02,-5.9700e-01,7.3000e-01,-6.4900e-02,-5.4620e-01,3.7000e-02
-2.4300e-01,3.4354e-02,-3.6100e-01,9.1200e-02,-5.8400e-02,-1.0729e+00,1.3970e-01
-4.7700e-01,3.5282e-02,-5.9800e-01,1.3900e+00,4.2800e-01,-8.5704e-01,5.1000e-02
-6.4700e-01,2.9711e-02,-5.2700e-01,-1.1100e-02,-2.0100e-01,-6.4051e-01,3.9000e-02
-3.6400e-01,2.2284e-02,-5.8800e-01,1.1600e-01,-7.1300e-02,-9.5925e-01,2.0100e-02
-4.1100e-01,2.5255e-02,-5.8500e-01,1.1100e-01,0.0000e+00,-8.0093e-01,9.4200e-02
-3.4000e-01,3.9739e-02,-4.5000e-01,-1.5800e-01,-2.1400e-01,-5.4673e-01,-2.8510e-02
-4.9600e-01,3.1197e-02,-5.5100e-01,-1.1100e-02,-9.0800e-02,-7.8328e-01,-3.6900e-02
-3.1600e-01,4.7538e-02,-5.9100e-01,7.9100e-01,3.9600e-01,1.2420e-01,1.8000e-02
-6.2500e-01,2.9711e-02,-8.2200e-01,1.1100e-01,-4.4800e-01,-9.3791e-01,1.6170e-01
-4.3800e-01,4.7538e-02,-4.6300e-01,1.6600e-01,7.7800e-02,-6.0995e-01,5.6500e-02
-3.0900e-01,1.5970e-02,-4.2500e-01,2.5400e-01,-1.7500e-01,-5.7676e-01,-3.8070e-02
-4.2600e-01,3.9368e-02,-5.8500e-01,2.8800e+00,6.1300e-01,-4.6349e-01,-2.3000e-02
-3.2500e-01,3.4168e-02,-5.2100e-01,7.7400e-02,-3.5700e-02,-5.4449e-01,-3.7480e-02
-3.9400e-01,3.6396e-02,-2.9100e-01,6.0300e-01,1.0400e-01,-7.3481e-01,1.3900e-01
-3.7200e-01,5.9423e-02,-5.3100e-01,1.3800e-01,4.5400e-02,1.5805e-01,1.1100e-01
-1.6200e+00,-3.6396e-02,-2.0500e+00,2.8800e-01,7.7800e-02,2.0586e-01,7.0000e-02
-4.6000e-01,2.8597e-02,-5.1600e-01,5.1100e-01,-6.8100e-02,-4.1423e-01,-3.3000e-02
-3.8000e-01,4.0853e-02,-5.7000e-01,6.6300e-02,-5.8400e-02,-6.9398e-01,3.5700e-02
-6.8900e-01,2.6369e-02,-7.0800e-01,-5.5300e-03,-1.3000e-02,-4.4848e-01,-1.1000e-02
-2.3200e-01,3.0454e-02,-3.8800e-01,1.5500e-01,-6.4900e-03,-1.5173e-01,-2.1000e-02
-3.3500e-01,5.5709e-02,-6.5600e-01,1.7700e-01,-1.5600e-01,-2.2457e-01,5.0000e-02
-3.6500e-01,6.7965e-02,-3.1700e-01,1.4900e-01,-3.3700e-01,-6.8700e-01,5.6950e-02
-5.0300e-01,5.0881e-02,-6.8400e-01,-6.3600e-02,-2.1400e-01,-7.0208e-01,2.2000e-02
-3.0700e-01,2.6740e-02,-3.6200e-01,1.4400e-01,1.6400e-01,-7.0729e-02,7.0000e-03
-6.0400e-01,1.0399e-02,-6.9700e-01,1.0300e+00,5.8400e-02,-9.1183e-01,7.2000e-02
-1.6200e+00,-4.0482e-02,-2.0500e+00,-1.1900e+00,-1.5400e+00,-5.0124e+00,7.0000e-02
-5.3700e-01,9.0820e-02,-8.8000e-01,-1.9600e-01,-3.8000e-01,-7.6074e-01,1.8900e-01
-6.0000e-01,6.4393e-02,-8.6600e-01,-1.0300e-01,-3.1200e-01,-6.2764e-01,6.4000e-02
-3.8100e-01,1.4516e-01,-8.3000e-01,-8.1600e-02,-1.5800e-01,-7.7055e-01,1.5500e-01
-6.7800e-01,5.6576e-02,-9.3600e-01,-3.7000e-01,-4.3100e-01,-6.6036e-01,8.7000e-02
-6.7600e-01,4.9132e-02,-9.0900e-01,-3.8100e-01,-4.0200e-01,-7.0810e-01,1.8900e-01
-5.3600e-01,8.6353e-02,-8.8700e-01,-2.5000e-01,-4.0200e-01,-7.4986e-01,9.9000e-02
-6.4000e-01,9.3053e-02,-9.2900e-01,4.2400e-01,2.1500e-01,-8.5935e-01,2.1700e-01
-5.0700e-01,9.1192e-02,-8.4300e-01,-3.4800e-01,-5.2400e-01,-9.9124e-01,5.9000e-02
-5.4600e-01,1.0869e-01,-9.1100e-01,-1.9000e-02,-2.9400e-01,-1.0096e+00,1.3600e-01
-8.0000e-01,4.2432e-02,-9.9800e-01,2.7200e-03,-2.5800e-01,-6.1644e-01,6.0000e-02
-5.6800e-01,6.1043e-02,-1.0200e+00,-2.1800e-02,-2.9800e-01,-5.7430e-01,1.3300e-01
-3.1400e-01,9.2309e-02,-7.8500e-01,-3.8100e-01,-4.8800e-01,-1.0615e+00,7.3000e-02
-5.0400e-01,6.1787e-02,-9.2200e-01,4.6000e-01,4.4500e-01,-4.8779e-01,3.8600e-01
-2.6000e-01,1.0273e-01,-8.5600e-01,-1.8500e-01,-4.0200e-01,-6.3655e-01,1.6000e-01
-5.1300e-01,7.5187e-02,-8.4100e-01,9.7900e-02,-2.5800e-01,-5.8423e-01,2.7000e-01
-6.2500e-01,5.5460e-02,-8.9100e-01,-1.9000e-01,-2.1200e-01,-6.8684e-01,6.9000e-02
-4.5500e-01,9.2309e-02,-7.6100e-01,-3.2600e-02,-2.9100e-01,-4.8671e-01,2.2500e-01
-7.0300e-01,7.2954e-02,-9.8200e-01,3.5400e-02,-7.8900e-02,6.9702e-02,2.4600e-01
-5.0200e-01,6.1787e-02,-8.8700e-01,-2.1800e-02,-7.1800e-02,-4.1783e-01,2.0200e-01
-5.0900e-01,8.3376e-02,-8.5500e-01,-1.3300e-01,-4.6300e-01,-8.1180e-01,2.6100e-01
-6.1900e-01,8.7842e-02,-8.8500e-01,-3.7000e-01,-5.4500e-01,-1.0050e+00,9.9000e-02
-5.0100e-01,1.1576e-01,-8.4200e-01,-8.4300e-02,-3.5900e-01,-4.4832e-01,3.0000e-01
-5.9700e-01,7.2581e-02,-9.5900e-01,8.7000e-02,-2.2200e-01,-5.4483e-01,1.5100e-01
-8.3100e-01,6.7743e-02,-1.0100e+00,-2.7500e-01,-3.8800e-01,-6.6221e-01,-1.0000e-03
-6.4800e-01,7.2954e-02,-9.4500e-01,-3.3700e-01,-5.2700e-01,-7.6577e-01,8.9000e-02
-5.4100e-01,1.0496e-01,-8.1400e-01,-4.2200e-01,-5.9700e-01,-1.0676e+00,1.7100e-01
-5.0100e-01,1.1762e-01,-7.8100e-01,1.9000e-01,-2.3300e-01,-9.4337e-01,2.7000e-02
-4.4400e-01,7.7420e-02,-8.0000e-01,5.9800e-01,-2.2600e-01,-4.6417e-01,9.0000e-02
-5.4000e-01,7.7420e-02,-7.8900e-01,2.0800e+00,-4.3100e-02,-5.6781e-01,1.0500e-01
-5.3700e-01,1.0273e-01,-9.4300e-01,-3.7000e-01,-4.5900e-01,-8.1046e-01,1.3600e-01
-5.8100e-01,4.9876e-02,-9.4200e-01,-2.6100e-01,-3.9500e-01,-9.0658e-01,1.7600e-01
-3.9400e-01,9.0820e-02,-7.7800e-01,-3.2900e-01,-4.8800e-01,-7.1708e-01,1.4600e-01
-5.9200e-01,6.7743e-02,-8.8600e-01,9.5200e-02,-1.4900e-01,-6.6991e-01,1.5700e-01
-2.6100e-01,1.2804e-01,-7.0700e-01,3.2600e-02,-1.5800e-01,-8.1148e-01,2.7000e-01
-5.9700e-01,7.9654e-02,-8.5900e-01,-2.5000e-01,-3.9500e-01,-9.6807e-01,1.7500e-01
-9.3100e-01,8.0398e-02,-1.0700e+00,6.5300e-02,-1.4400e-02,-2.8798e-01,1.3600e-01
-1.4100e+00,-2.0844e-02,-1.5300e+00,-1.0600e+00,-1.3500e+00,-2.9098e+00,2.1000e-01
-8.6600e-01,7.7420e-02,-1.0100e+00,1.2000e-01,1.5800e-01,-3.9161e-01,2.4300e-01
-5.5800e-01,6.2532e-02,-9.0800e-01,-2.2900e-01,-4.3100e-01,-1.0013e+00,1.7300e-01
-5.5400e-01,6.8487e-02,-9.1200e-01,-2.4200e-01,-3.1200e-01,-6.0390e-01,1.8700e-01
-6.0900e-01,1.0050e-01,-8.0900e-01,-3.6400e-01,-2.7300e-01,-5.4871e-01,1.2900e-01
-4.6600e-01,1.2134e-01,-7.4900e-01,5.4400e-02,-2.4400e-01,-8.2166e-01,1.5000e-01
-6.8400e-01,8.7842e-02,-9.4400e-01,-2.4800e-01,-4.3800e-01,-9.0734e-01,1.9100e-01
-8.8100e-01,6.9976e-02,-1.0200e+00,-2.5300e-01,-5.6000e-01,-1.4907e+00,1.6400e-01
-7.6600e-01,7.3698e-02,-9.2900e-01,-3.2600e-02,-2.5800e-01,-7.8856e-01,1.3000e-01
-7.0500e-01,6.0298e-02,-9.9800e-01,1.9000e-01,-3.6200e-01,-9.2307e-01,1.6100e-01
-1.4100e+00,-2.9405e-02,-1.5400e+00,-1.1800e+00,-1.6900e+00,-5.0041e+00,2.1000e-01
-1.3800e-01,1.2785e-01,-5.9100e-01,-2.3800e-02,-2.0500e-01,-7.1644e-01,-2.0000e-02
-4.5500e-01,1.3971e-01,-6.8700e-01,-1.9000e-02,-3.2900e-01,-6.2433e-01,-9.6000e-03
-2.9400e-01,1.1896e-01,-7.2800e-01,-1.3100e-01,-3.5400e-01,-4.6132e-01,-4.9000e-02
-3.3100e-01,1.2822e-01,-7.2300e-01,-3.9000e-01,-4.5200e-01,-9.5220e-01,-1.4580e-01
-2.5500e-01,1.3267e-01,-6.5500e-01,-2.4900e-01,-4.1200e-01,-8.5242e-01,2.9000e-02
-4.1300e-01,1.3785e-01,-7.7300e-01,-2.4700e-01,-4.5900e-01,-4.2648e-01,-7.3000e-02
-4.0900e-01,1.1673e-01,-7.2400e-01,-3.0900e-01,-4.2600e-01,-1.3653e+00,-1.1300e-01
-2.6700e-01,1.0228e-01,-5.9500e-01,-3.1400e-01,-4.5300e-01,-9.8724e-01,-6.2000e-02
-1.8800e-01,1.0673e-01,-6.0800e-01,-9.8600e-02,-1.8800e-01,-5.5665e-01,-7.0000e-02
-3.0200e-01,8.5974e-02,-6.9600e-01,-3.2100e-01,-4.2600e-01,-7.4744e-01,-4.0200e-02
-1.0100e-01,1.2414e-01,-7.4000e-01,-2.3500e-01,-4.0400e-01,-1.6918e+00,-1.5200e-01
-1.0700e-01,1.2414e-01,-5.5800e-01,-2.8500e-01,-3.5400e-01,-6.5204e-01,2.0700e-01
-2.2400e-02,1.5564e-01,-4.9600e-01,-3.7100e-01,-3.3700e-01,-1.0873e+00,-5.7000e-02
-1.0300e-01,1.5120e-01,-7.1800e-01,-2.3800e-01,-3.3700e-01,-7.8727e-01,-1.1700e-01
-5.0300e-01,1.2377e-01,-7.3500e-01,2.1400e-01,-1.6000e-01,-5.0395e-01,-9.5000e-02
-3.1900e-01,1.7343e-01,-6.6600e-01,-2.6600e-01,-5.0900e-01,-7.1610e-01,-1.2470e-01
5.2400e-02,1.7047e-01,-3.0000e-01,3.8000e-02,-1.3600e-01,-3.4382e-01,5.8000e-02
-2.4100e-01,9.9315e-02,-7.5500e-01,7.6500e-01,1.6900e-07,1.5001e-01,-9.7700e-02
-3.8000e-01,1.1266e-01,-7.2300e-01,7.1300e-02,-1.8200e-01,-5.2393e-01,2.3000e-02
-2.5400e-01,1.0969e-01,-5.4500e-01,-1.6600e-01,-3.0400e-01,-1.1371e+00,-2.0000e-02
-2.1800e-01,1.5453e-01,-6.1200e-01,-3.9900e-01,-5.0900e-01,-7.7550e-01,2.0100e-02
-4.0800e-01,9.8573e-02,-7.9300e-01,-3.3300e-02,-1.5500e-01,-6.7873e-01,-1.5000e-02
-2.6000e-01,1.0080e-01,-7.5600e-01,-2.2800e-01,-3.0400e-01,-4.4660e-01,-7.8000e-02
-2.2900e-01,1.4304e-01,-6.7800e-01,-2.5700e-01,-3.6500e-01,-7.9521e-01,-6.9000e-02
-1.9900e-01,1.7287e-01,-5.6000e-01,-2.4700e-01,-1.9900e-01,-7.1172e-01,-1.7000e-02
-4.7300e-01,8.0415e-02,-7.6800e-01,-1.0500e-01,-3.4300e-01,-5.4556e-01,-1.2800e-01
-1.0600e-01,1.3452e-01,-4.8900e-01,-4.0900e-01,-4.9800e-01,-1.3975e+00,9.3000e-02
-2.4100e-01,9.9315e-02,-8.2900e-01,-2.6100e-01,-2.7600e-01,-8.4476e-01,-8.1000e-02
-4.6200e-01,9.7832e-02,-8.3000e-01,-3.8000e-01,-5.0900e-01,-8.7610e-01,-7.1000e-02
-4.3400e-01,1.1562e-01,-6.8800e-01,-1.8800e-01,-5.0300e-01,-9.6308e-01,-5.4000e-02
-2.6300e-01,1.1043e-01,-5.6700e-01,-5.7000e-02,-2.1600e-01,-1.2209e+00,3.3000e-02
-2.7500e-01,8.0045e-02,-6.8400e-01,-2.2800e-01,-4.2000e-01,-5.0039e-01,-9.9000e-02
-2.9000e-01,1.2377e-01,-8.4600e-01,-1.6200e-01,-4.0600e-01,-7.8549e-01,-5.1000e-02
-2.4600e-01,1.1117e-01,-5.5000e-01,-2.3300e-01,-4.2600e-01,-4.6754e-01,-4.5600e-02
-3.7200e-01,1.0969e-01,-7.7600e-01,-2.6600e-01,-3.2100e-01,-8.1273e-01,-7.2700e-02
1.3900e-02,2.1197e-01,-5.0600e-01,4.7500e-02,-1.4900e-01,-4.5796e-01,-9.0000e-03
-1.4100e+00,-1.3341e-02,-1.9400e+00,-1.1400e+00,-1.5600e+00,-5.1370e+00,2.0000e-01
-4.9500e-01,1.1710e-01,-9.1200e-01,-1.3800e-01,-3.6500e-01,2.3541e-02,-4.9400e-02
-1.8200e-01,1.4527e-01,-6.0800e-01,-3.2300e-01,-3.4300e-01,-7.3991e-01,-3.1000e-02
-4.2000e-02,1.4675e-01,-4.3600e-01,-2.4500e-01,-3.4300e-01,-7.3553e-01,-2.8000e-02
-2.9000e-01,9.5609e-02,-7.5500e-01,8.5500e-01,-6.6300e-02,3.3396e-02,-1.8000e-02
-6.3200e-01,2.6682e-02,-8.3600e-01,-2.8500e-02,-2.5700e-01,-1.2280e+00,-7.5100e-02
-4.4200e-01,1.2340e-01,-8.8800e-01,-4.7500e-02,-3.9300e-01,-5.3666e-01,6.3000e-02
-5.3100e-01,9.8944e-02,-9.6800e-01,-1.0900e-01,-4.9800e-01,-6.7244e-01,-8.3300e-02
-3.7600e-01,1.2303e-01,-6.8200e-01,-1.9000e-01,-3.4300e-01,-1.0416e+00,-3.6000e-02
-2.1500e-01,1.3193e-01,-8.4000e-01,-1.7600e-01,-3.8200e-01,-1.2367e+00,2.0810e-01
-1.4100e+00,-2.4458e-02,-1.9300e+00,-1.1500e+00,-1.5500e+00,-5.1372e+00,2.1000e-01
-1.9400e-01,4.7003e-02,-2.5400e-01,2.6500e-01,-1.3300e-02,-3.2364e-01,2.3000e-02
-4.4200e-01,3.3573e-02,-3.9100e-01,8.0300e-01,1.8600e-01,-5.4318e-01,-2.4000e-02
-1.5900e-01,7.3115e-02,-4.9600e-01,5.5000e-01,9.3200e-02,-2.1500e-01,-1.4300e-02
-5.6500e-02,9.6989e-02,-2.2400e-02,1.2500e-01,-1.6000e-01,-5.5627e-01,-9.0000e-03
-3.6000e-01,5.0733e-02,-4.5900e-01,6.4200e-01,4.3900e-01,-5.6709e-01,-1.3230e-01
-3.5000e-01,6.1178e-02,-3.7300e-01,-1.4500e-01,-4.3500e-01,-5.8441e-01,-5.5000e-02
-4.6900e-01,4.8495e-02,-4.3400e-01,3.6100e-01,-6.6600e-02,-4.3898e-01,-5.0000e-03
-3.2200e-01,4.9241e-02,-2.6800e-01,-4.0200e-02,-2.6600e-01,-6.4048e-01,3.9000e-02
-2.7700e-01,6.3043e-02,-2.7000e-01,5.2200e-02,-4.7500e-01,-6.9078e-01,-5.2000e-02
-4.1900e-01,6.4908e-02,-3.0100e-01,4.7400e-01,-8.8800e-02,-4.4258e-01,9.1000e-02
-2.5400e-01,4.7003e-02,-3.3900e-01,-1.4100e-01,-4.3000e-01,-6.0827e-01,-2.5000e-02
-1.3300e-01,4.3272e-02,-6.1100e-02,1.2900e-01,3.4600e-01,-3.9043e-01,4.0000e-02
-3.6300e-01,5.7448e-02,-2.2700e-01,-2.0900e-01,-3.8200e-01,-6.8609e-01,9.3000e-02
-2.2500e-01,7.9084e-02,-9.1300e-02,1.2000e+00,4.3900e-01,-1.3956e-01,-2.0000e-03
-1.7200e-01,7.1250e-02,-2.0100e-01,5.1400e-01,1.7800e-02,-5.8235e-01,-2.0000e-02
-4.8200e-01,6.7893e-02,-5.0700e-01,1.1700e+00,2.9700e-01,-4.8407e-01,7.5000e-02
-9.7700e-02,5.9686e-02,-1.0100e-01,1.5200e+00,1.1400e+00,-2.2706e-01,1.3900e-01
-2.1000e-01,8.0576e-02,-1.4600e-01,6.4200e-01,9.7600e-02,7.6478e-02,-1.6000e-02
-4.0700e-01,5.3717e-02,-4.2100e-01,3.2900e-01,-3.5500e-02,-5.7462e-01,-2.0000e-02
-4.8400e-01,3.7304e-02,-3.1000e-01,2.0100e-02,-4.4400e-01,-8.7074e-01,-3.4000e-02
-3.6700e-01,2.0890e-02,-4.3500e-01,5.5400e-01,-2.6600e-02,-7.2520e-01,5.3000e-02
-2.3300e-01,5.2225e-02,-3.5500e-01,2.8900e-01,0.0000e+00,-2.8808e-01,-1.7300e-01
-4.1400e-01,4.4391e-02,-3.7900e-01,3.6500e-01,1.9500e-01,-3.4343e-01,3.6000e-02
-4.7900e-01,4.9987e-02,-4.9100e-01,3.2100e-02,-1.5100e-01,-1.6306e-01,2.9000e-02
-2.9300e-01,5.3344e-02,-2.5300e-01,3.5300e-01,-6.6600e-02,-3.1643e-01,-9.3900e-02
-4.4600e-01,5.4090e-02,-3.8500e-01,-2.2500e-01,-3.7900e-01,-5.8956e-01,6.4000e-02
-3.8100e-01,5.3344e-02,-4.0700e-01,4.2200e-01,-1.1500e-01,-7.6452e-01,-5.6800e-02
-5.4000e-01,4.3272e-02,-4.9100e-01,5.1400e-01,7.8100e-01,-7.0294e-02,-3.9000e-02
-3.6500e-01,6.4162e-02,-2.4600e-01,9.4800e-01,6.6600e-01,8.8642e-03,-4.8266e-02
-4.9300e-01,4.5510e-02,-5.0300e-01,6.9100e-01,1.7800e-01,-5.3432e-01,-1.7000e-02
-4.0400e-01,5.8194e-02,-3.5400e-01,4.8200e-01,-2.1300e-01,-2.1377e-01,3.1000e-02
-4.3000e-01,2.9843e-02,-4.3000e-01,7.1100e-01,1.3300e-01,-4.9876e-01,-2.3000e-02
-2.5700e-01,5.6702e-02,-2.4300e-01,5.1400e-01,1.1100e-01,-2.0748e-01,7.0000e-02
-4.4600e-01,3.8796e-02,-4.5700e-01,-6.8300e-02,-2.7100e-01,-2.1335e-01,6.0000e-03
-3.3700e-01,4.4764e-02,-2.9500e-01,1.9700e-01,-6.2100e-02,-3.2117e-01,-7.6000e-02
-4.7600e-01,5.7448e-02,-5.2300e-01,6.2600e-01,5.3300e-02,1.8666e-01,8.7000e-02
-1.4600e+00,-2.5367e-02,-1.8300e+00,-1.2700e+00,-1.7600e+00,-3.8508e+00,1.2000e-01
-4.9500e-01,5.1479e-02,-4.1300e-01,2.2900e-01,-3.3300e-01,-2.9921e-01,1.7700e-01
-3.3400e-01,4.7749e-02,-3.6300e-01,6.3400e-01,-1.0700e-01,-3.5848e-01,7.7000e-02
-4.8000e-01,3.7304e-02,-3.6900e-01,5.0200e-01,3.8200e-01,-4.7716e-01,-2.3000e-02
-3.7600e-01,4.3272e-02,-2.8200e-01,1.6100e-02,-2.1300e-01,-6.0739e-01,-1.7300e-02
-3.9200e-01,3.2081e-02,-4.1900e-01,9.1500e-01,1.8600e-01,-7.6272e-02,-8.9000e-02
-4.5600e-01,2.9470e-02,-4.6300e-01,5.1400e-01,1.0700e-01,-5.4318e-01,6.6000e-02
-3.4500e-01,8.4306e-02,-2.8100e-01,2.6900e-01,-3.5100e-01,-8.8310e-01,-8.2000e-02
-1.1700e-01,6.7146e-02,-6.1800e-02,3.2100e-02,-2.0400e-01,-6.0482e-01,-7.8000e-02
-3.5800e-01,5.2971e-02,-3.5300e-01,9.4400e-01,3.6800e-01,-5.9729e-01,7.9000e-02
-1.4600e+00,-2.6113e-02,-1.8300e+00,-1.2900e+00,-1.8100e+00,-3.8511e+00,1.2000e-01
-7.5800e-01,6.5365e-02,-9.3700e-01,2.2700e-01,-3.1500e-01,-9.4726e-01,8.8000e-02
-7.7100e-01,6.6108e-02,-1.2000e+00,-4.5600e-01,-3.9600e-01,-1.0181e+00,2.0000e-03
-8.3300e-01,7.8735e-02,-1.1600e+00,-3.5900e-02,-2.1100e-01,-1.0053e+00,4.3000e-02
