-7.5000e-01,5.9508e-01,-1.3081e+00,-1.1994e-01,-2.4200e-01,1.2169e+00,1.0828e-01
-5.5726e-01,5.0620e-01,-1.2002e+00,-1.1271e-01,-2.1300e-01,9.9584e-01,2.0418e-01
-5.1792e-01,5.6034e-01,-1.3526e+00,-7.4136e-02,-2.1900e-01,2.0985e+00,-2.3946e-01
-8.0874e-01,6.8396e-01,-1.2624e+00,-1.1693e-01,-2.3200e-01,1.3082e+00,1.0029e-01
-9.4039e-01,6.9347e-01,-1.4141e+00,-1.1030e-01,-2.3400e-01,9.2378e-01,-3.8928e-03
-5.8073e-01,5.5540e-01,-1.1559e+00,-1.0427e-01,-2.3200e-01,1.3525e+00,-1.5181e-02
-7.2404e-01,4.4092e-01,-1.2950e+00,-9.8245e-02,-2.2800e-01,1.3643e+00,-3.4871e-02
-8.6788e-01,5.9307e-01,-1.3070e+00,-1.0940e-01,-2.4200e-01,1.1670e+00,9.9555e-02
-7.9458e-01,5.0547e-01,-1.2411e+00,-1.2115e-01,-2.4600e-01,8.6321e-01,6.9983e-02
-6.7579e-01,5.1901e-01,-1.2073e+00,-1.2296e-01,-2.3400e-01,1.0040e+00,-2.5947e-01
-6.5140e-01,5.8813e-01,-1.3065e+00,-1.3200e-01,-2.4000e-01,9.6898e-01,-4.8965e-02
-8.3234e-01,6.5909e-01,-1.3191e+00,-9.9451e-02,-2.3400e-01,1.0834e+00,-2.4874e-01
-9.1888e-01,6.6860e-01,-1.4055e+00,-1.0005e-01,-2.3000e-01,9.8672e-01,-2.0176e-01
-6.8969e-01,8.8512e-01,-1.1108e+00,-9.0711e-02,-2.0000e-01,1.7632e+00,3.1472e-01
-6.5350e-01,6.3019e-01,-1.0712e+00,-9.7643e-02,-2.1800e-01,1.5419e+00,9.0870e-02
-7.4082e-01,5.9618e-01,-1.3029e+00,-9.7643e-02,-2.2600e-01,1.1634e+00,-2.4665e-01
-7.4345e-01,5.6143e-01,-1.3333e+00,-9.4328e-02,-2.2800e-01,1.1568e+00,-2.0641e-01
-7.9301e-01,5.9472e-01,-1.3111e+00,-1.0427e-01,-2.2900e-01,1.6653e+00,3.7443e-01
-7.8691e-01,6.1154e-01,-1.2790e+00,-1.0427e-01,-2.2600e-01,1.2064e+00,6.1458e-02
-5.8774e-01,5.0840e-01,-1.2000e+00,-1.1482e-01,-2.2900e-01,1.0878e+00,1.6791e-01
-7.1014e-01,4.7694e-01,-1.2456e+00,-1.1663e-01,-2.4500e-01,1.1806e+00,1.7249e-01
-8.6591e-01,5.2906e-01,-1.3467e+00,-1.0729e-01,-2.3400e-01,1.3248e+00,-4.4989e-01
-7.2089e-01,5.6344e-01,-1.2144e+00,-1.0819e-01,-2.1900e-01,1.2954e+00,-3.2068e-01
-7.8199e-01,5.8594e-01,-1.2442e+00,-1.1060e-01,-2.3100e-01,1.4011e+00,-1.1931e-01
-7.8619e-01,5.5887e-01,-1.3022e+00,-1.1211e-01,-2.3100e-01,1.1631e+00,8.9722e-02
-6.3514e-01,4.9121e-01,-1.3388e+00,-1.0186e-01,-2.1800e-01,1.4092e+00,-1.0185e-01
-7.5669e-01,6.2434e-01,-1.1832e+00,-8.3177e-02,-2.2100e-01,1.3791e+00,-2.6507e-01
-6.8706e-01,5.8667e-01,-1.2461e+00,-1.0307e-01,-2.2600e-01,1.2225e+00,-1.8090e-01
-8.3949e-01,6.2453e-01,-1.3201e+00,-1.0216e-01,-2.2700e-01,1.1781e+00,-1.3976e-01
-6.8313e-01,5.0474e-01,-1.2323e+00,-1.1301e-01,-2.1100e-01,1.4282e+00,1.4267e-01
-8.6119e-01,6.7738e-01,-1.2783e+00,-1.1030e-01,-2.5300e-01,1.4914e+00,1.6117e-01
-6.4484e-01,6.2288e-01,-1.2608e+00,-1.0307e-01,-2.3000e-01,1.2409e+00,-2.0943e-01
-7.5564e-01,5.6911e-01,-1.2285e+00,-9.6437e-02,-2.2000e-01,1.4740e+00,-1.6722e-01
-4.4410e-01,1.1057e+00,-9.0358e-01,-1.0608e-01,-2.8200e-01,7.5921e-01,4.8740e-04
-7.0129e-01,7.1359e-01,-1.2547e+00,-1.0126e-01,-2.3000e-01,1.2111e+00,-9.0956e-02
-7.5577e-01,6.2910e-01,-1.3183e+00,-9.8245e-02,-2.2000e-01,1.4236e+00,2.7167e-01
-8.9004e-01,6.2800e-01,-1.3365e+00,-1.1994e-01,-2.2800e-01,1.0925e+00,1.9967e-01
-9.6949e-01,6.3275e-01,-1.4243e+00,-1.0638e-01,-2.2100e-01,1.3980e+00,2.8127e-01
-8.4375e-01,6.4226e-01,-1.3426e+00,-1.1151e-01,-2.2800e-01,1.2631e+00,2.8717e-02
-9.0656e-01,5.4351e-01,-1.3957e+00,-1.1512e-01,-2.4700e-01,1.0894e+00,-9.8044e-02
-6.0452e-01,5.1919e-01,-1.1939e+00,-1.0126e-01,-2.2500e-01,1.0634e+00,-6.2850e-01
-8.7168e-01,6.2910e-01,-1.2171e+00,-1.1090e-01,-2.2700e-01,1.1542e+00,9.0672e-02
-7.5852e-01,6.2142e-01,-1.2960e+00,-9.7040e-02,-2.3400e-01,1.5960e+00,3.2220e-01
-2.3538e+00,-8.1929e-02,-3.5125e+00,-2.3627e-01,-4.1900e-01,-2.5069e+00,-6.7908e-01
-4.3160e-01,4.9392e-01,8.8181e-01,-7.2958e-02,-2.2100e-01,4.0784e-01,-3.3861e-01
-4.0906e-01,5.1035e-01,9.4685e-01,-6.4852e-02,-2.2300e-01,3.6012e-01,-4.1446e-01
-3.5045e-01,3.4318e-01,9.6317e-01,-7.0688e-02,-2.1500e-01,3.9131e-01,1.1429e-02
-2.1863e-01,4.5060e-01,9.6447e-01,-7.4255e-02,-2.0900e-01,3.7062e-01,-2.4108e-01
-1.7894e-01,3.8705e-01,1.0513e+00,-8.0416e-02,-2.2500e-01,3.6524e-01,-1.3234e-01
-1.6929e-01,4.5457e-01,1.7259e+00,-6.0312e-02,-2.0900e-01,8.7060e-01,-4.0923e-01
-3.4701e-01,3.1646e-01,9.5805e-01,-8.6252e-02,-2.1700e-01,5.0298e-01,-1.4529e-01
-5.2151e-01,4.8165e-01,6.4217e-01,-7.3931e-02,-2.0400e-01,5.1774e-01,-2.1721e-01
-3.7942e-01,3.3235e-01,1.0022e+00,-8.4307e-02,-2.1600e-01,3.9115e-01,-6.3324e-01
-3.7221e-01,3.6503e-01,9.0109e-01,-7.8470e-02,-2.2400e-01,4.7648e-01,-6.6240e-01
-4.3581e-01,3.4372e-01,8.5533e-01,-7.6849e-02,-2.0900e-01,3.0805e-01,-4.3519e-01
-4.3925e-01,4.4879e-01,8.3475e-01,-8.6901e-02,-2.1100e-01,3.9115e-01,-2.5413e-01
-2.6164e-01,3.4571e-01,1.0093e+00,-7.6525e-02,-2.2100e-01,5.6412e-01,-3.5795e-01
-3.3613e-01,3.1917e-01,9.2175e-01,-8.3010e-02,-2.2200e-01,2.1596e-01,-1.0125e-01
-4.5957e-01,4.2821e-01,9.3825e-01,-7.1012e-02,-2.4000e-01,3.7254e-01,-4.5078e-01
-4.2094e-01,4.5890e-01,9.0231e-01,-8.7550e-02,-2.2500e-01,3.5824e-01,-2.4900e-01
-2.4655e-01,4.9753e-01,1.1515e+00,-4.8314e-02,-1.9700e-01,8.8067e-01,-4.0451e-01
-3.4840e-01,3.8669e-01,8.8772e-01,-6.1933e-02,-2.0800e-01,7.5873e-01,-2.8726e-01
-3.8808e-01,4.0727e-01,9.3356e-01,-7.1985e-02,-2.1600e-01,5.6543e-01,-7.4529e-01
-2.8817e-01,3.7261e-01,9.3704e-01,-6.4852e-02,-2.3200e-01,3.6424e-01,-5.3783e-01
-1.3310e-01,3.2639e-01,9.7802e-01,-7.6525e-02,-2.0400e-01,3.5808e-01,-1.1072e-02
-4.4747e-01,4.6071e-01,8.7990e-01,-7.9767e-02,-2.2400e-01,3.7962e-01,-7.1800e-01
-3.5328e-01,3.1267e-01,8.9466e-01,-7.6525e-02,-2.1200e-01,3.8669e-01,-4.6339e-01
-3.7787e-01,3.8543e-01,9.0326e-01,-8.6901e-02,-2.3500e-01,2.3272e-01,-3.5854e-01
-4.2943e-01,4.6648e-01,9.2462e-01,-8.2361e-02,-2.3200e-01,2.7110e-01,-5.7707e-01
-3.4013e-01,3.4300e-01,9.9278e-01,-7.0040e-02,-2.3400e-01,3.0386e-01,-4.8849e-01
-2.6764e-01,4.7605e-01,9.7732e-01,-9.0792e-02,-2.2200e-01,6.0638e-01,-5.6566e-01
-4.8310e-01,4.9501e-01,9.1689e-01,-7.9119e-02,-2.1000e-01,5.9696e-01,-3.4989e-01
-3.9896e-01,4.4771e-01,9.3217e-01,-7.9119e-02,-2.0300e-01,6.1034e-01,-7.9319e-01
-5.8412e-01,3.9572e-01,7.9047e-01,-7.3931e-02,-2.3600e-01,5.2405e-01,-2.6642e-01
-2.2379e-01,3.7116e-01,1.0239e+00,-8.3010e-02,-2.2400e-01,3.5885e-01,-6.9459e-01
-2.9001e-01,3.7658e-01,1.0233e+00,-7.4255e-02,-2.0300e-01,5.5751e-01,-7.2697e-02
-3.4862e-01,3.9897e-01,9.8305e-01,-8.1064e-02,-2.2400e-01,4.5256e-01,-2.7209e-01
-2.4188e-01,3.1015e-01,1.0308e+00,-7.7822e-02,-2.2200e-01,3.1994e-01,-3.6837e-01
-2.7352e-01,3.6214e-01,1.0510e+00,-7.3282e-02,-2.2500e-01,4.7906e-01,-3.0720e-01
-3.3724e-01,3.9644e-01,1.0280e+00,-5.6097e-02,-2.0500e-01,6.0323e-01,-4.8750e-01
-4.4136e-01,3.3650e-01,9.9122e-01,-6.7446e-02,-1.9400e-01,5.2667e-01,5.9528e-01
-4.0323e-01,4.1142e-01,7.9091e-01,-8.4955e-02,-2.3100e-01,5.5612e-01,-4.1800e-01
-3.8186e-01,4.8670e-01,1.0084e+00,-7.9119e-02,-2.2400e-01,5.2882e-01,-6.5091e-01
-2.7685e-01,3.4084e-01,9.2688e-01,-8.7550e-02,-2.2100e-01,3.5008e-01,-3.3247e-01
-3.6810e-01,3.9283e-01,1.0683e+00,-8.3010e-02,-2.2200e-01,5.5174e-01,-4.6972e-01
-4.7333e-01,3.9427e-01,9.1325e-01,-7.5228e-02,-2.3100e-01,4.4014e-01,-3.0646e-01
-5.5703e-01,3.6250e-01,7.3551e-01,-7.9119e-02,-2.2700e-01,2.8364e-01,-2.2694e-01
-4.9554e-01,4.1106e-01,7.7806e-01,-6.4203e-02,-2.4000e-01,3.6301e-01,-4.7767e-01
-2.6642e-02,4.3579e-01,1.1742e+00,-7.0040e-02,-2.2500e-01,8.2814e-01,-5.1042e-01
-5.0636e-01,4.0167e-01,9.1967e-01,-7.6525e-02,-2.3200e-01,6.6495e-01,-4.2728e-01
-1.9493e+00,-1.0759e-01,-2.4827e+00,-1.8158e-01,-3.7900e-01,-2.5955e+00,-6.9927e-01
-7.4510e-02,2.0758e-01,5.9845e-01,-8.7820e-02,-2.4200e-01,5.5633e-01,1.0980e+00
7.5036e-02,2.9753e-01,1.0444e+00,-7.7281e-02,-2.3900e-01,8.0453e-01,1.1379e+00
-1.3578e-01,2.3234e-01,8.3739e-01,-9.1971e-02,-2.3600e-01,5.4712e-01,1.0324e+00
-2.5863e-01,1.8719e-01,6.6175e-01,-8.0794e-02,-2.3500e-01,6.4441e-01,1.0971e+00
-1.4156e-01,2.0976e-01,7.0712e-01,-9.7081e-02,-2.3600e-01,6.2754e-01,1.3020e+00
-2.4865e-01,3.6563e-01,7.2070e-01,-7.8559e-02,-2.3600e-01,6.9126e-01,1.0818e+00
-2.2584e-01,1.7335e-01,4.2969e-01,-9.3249e-02,-2.2900e-01,7.1356e-01,1.4496e+00
-1.4503e-02,2.4036e-01,7.9636e-01,-9.9636e-02,-2.3300e-01,5.5991e-01,1.0207e+00
-2.7823e-01,1.8937e-01,5.3694e-01,-7.9836e-02,-2.2000e-01,7.0863e-01,1.1929e+00
-1.2753e-01,2.4473e-01,7.1957e-01,-9.2610e-02,-2.4000e-01,7.0569e-01,1.1960e+00
-1.6920e-01,1.7772e-01,4.6289e-01,-1.0027e-01,-2.4600e-01,4.5846e-01,1.3087e+00
-2.5464e-01,1.7626e-01,4.3110e-01,-9.7081e-02,-2.3300e-01,7.2815e-01,1.0877e+00
-1.5286e-01,1.8791e-01,6.4915e-01,-9.8997e-02,-2.2800e-01,5.2912e-01,1.1904e+00
-4.9078e-02,1.6606e-01,8.2089e-01,-9.3887e-02,-2.3700e-01,6.9719e-01,1.0582e+00
-3.1128e-01,1.7480e-01,5.9901e-01,-9.1971e-02,-2.4600e-01,9.3172e-01,1.1061e+00
-4.7890e-01,1.6752e-01,2.7413e-01,-9.1971e-02,-2.4700e-01,5.2592e-01,9.6216e-01
-1.3935e-01,1.8209e-01,6.7731e-01,-7.9038e-02,-2.1200e-01,1.2359e+00,1.3998e+00
2.8743e-02,2.4400e-01,1.0128e+00,-6.4188e-02,-2.2000e-01,9.9599e-01,1.2721e+00
-3.0613e-01,1.9520e-01,5.4147e-01,-8.2391e-02,-2.4200e-01,8.6283e-01,1.1512e+00
-3.3692e-01,1.6206e-01,4.7751e-01,-8.6542e-02,-2.3200e-01,6.0718e-01,1.2084e+00
-2.5159e-01,2.0685e-01,7.1901e-01,-8.4307e-02,-2.3100e-01,8.2943e-01,1.2400e+00
-3.2305e-01,1.9848e-01,5.6246e-01,-8.4307e-02,-2.5100e-01,5.5133e-01,1.0558e+00
-2.0031e-01,1.9629e-01,8.3263e-01,-9.5803e-02,-2.3500e-01,4.8395e-01,1.4844e+00
-2.2800e-01,1.4203e-01,5.0728e-01,-9.1652e-02,-2.3000e-01,6.5757e-01,1.3255e+00
-1.5890e-01,1.9374e-01,6.8321e-01,-8.5265e-02,-2.4900e-01,5.0662e-01,1.0060e+00
-2.9037e-01,2.3307e-01,6.5698e-01,-8.6862e-02,-2.3500e-01,8.8234e-01,1.5634e+00
-2.4213e-01,1.7735e-01,7.6839e-01,-9.0055e-02,-2.3600e-01,6.0075e-01,1.1048e+00
-1.3231e-01,2.2433e-01,7.0240e-01,-9.0694e-02,-2.1400e-01,8.1614e-01,1.1009e+00
-2.1743e-01,1.9520e-01,6.7090e-01,-8.4307e-02,-2.1600e-01,1.1060e+00,1.2727e+00
-6.2635e-02,1.7626e-01,8.2334e-01,-7.9197e-02,-2.2500e-01,7.4800e-01,1.1665e+00
-1.2306e-01,1.9228e-01,6.8976e-01,-8.9416e-02,-2.3700e-01,7.6819e-01,1.0257e+00
7.9870e-02,3.0299e-01,1.0539e+00,-8.3988e-02,-2.3600e-01,7.4598e-01,1.3359e+00
-1.4466e-01,2.0649e-01,6.7014e-01,-9.6123e-02,-2.1700e-01,5.9339e-01,1.0521e+00
-3.5942e-02,2.0248e-01,7.1882e-01,-8.9416e-02,-2.2800e-01,8.0235e-01,1.1242e+00
-2.0325e-01,1.9374e-01,5.3921e-01,-8.2391e-02,-2.1800e-01,7.7526e-01,1.0678e+00
-1.7256e-01,1.9957e-01,6.9788e-01,-7.5365e-02,-2.3700e-01,8.9707e-01,8.7141e-01
2.0524e-01,3.5106e-01,1.0588e+00,-8.1752e-02,-2.4300e-01,7.9848e-01,8.9968e-01
-1.9931e-01,1.9811e-01,7.1712e-01,-8.2072e-02,-2.5100e-01,6.3368e-01,1.0840e+00
-1.5449e-01,2.4181e-01,7.9013e-01,-9.0694e-02,-2.4100e-01,7.7896e-01,1.3684e+00
-3.8432e-01,2.0102e-01,6.7684e-01,-8.6223e-02,-2.2800e-01,5.8043e-01,1.1372e+00
-1.3389e-01,2.3307e-01,7.9843e-01,-8.3030e-02,-2.2300e-01,8.5391e-01,1.1791e+00
-2.6336e-01,2.3161e-01,5.7694e-01,-9.3249e-02,-2.5000e-01,7.0594e-01,1.2470e+00
-2.8207e-01,1.4877e-01,6.1260e-01,-8.6223e-02,-2.4700e-01,4.6574e-01,1.0297e+00
-3.0308e-01,1.9301e-01,6.8745e-01,-8.3668e-02,-2.3500e-01,3.8586e-01,1.0847e+00
-2.8354e-01,2.8333e-01,7.0089e-01,-7.7281e-02,-2.0500e-01,1.0074e+00,1.1824e+00
-9.6685e-02,2.5219e-01,1.1941e+00,-9.0374e-02,-2.3800e-01,7.9721e-01,1.1536e+00
-2.7051e+00,-9.7599e-02,-3.5917e+00,-1.8267e-01,-4.1400e-01,-2.5808e+00,1.1989e-01
-2.9691e-01,3.4436e-01,4.9094e-01,-1.1515e-01,-2.8100e-01,4.2198e-01,7.0371e-02
-2.3675e-01,4.6520e-01,5.6445e-01,-1.1452e-01,-2.7500e-01,3.9177e-01,1.2511e-01
-3.7970e-01,3.7608e-01,3.5976e-01,-1.1515e-01,-2.8600e-01,2.4894e-01,4.5122e-02
-2.8809e-02,2.8910e-01,6.7173e-01,-1.1072e-01,-2.6100e-01,5.3708e-01,1.4624e-01
-1.6214e-01,2.9659e-01,8.5588e-01,-1.1009e-01,-2.5500e-01,5.4916e-01,3.3075e-01
-3.0964e-01,2.4811e-01,3.4119e-01,-1.0629e-01,-2.7200e-01,9.7402e-01,-1.0651e-01
-2.0489e-01,2.5488e-01,5.0464e-01,-1.1483e-01,-2.6300e-01,4.1881e-01,5.2646e-01
-2.7634e-01,2.4811e-01,3.4211e-01,-1.1009e-01,-2.7900e-01,7.0513e-01,1.7955e-01
-9.5473e-02,4.2207e-01,6.2159e-01,-1.0376e-01,-2.6900e-01,6.8340e-01,7.4751e-02
-2.8821e-01,4.9336e-01,4.7093e-01,-1.1926e-01,-2.6700e-01,9.3169e-02,2.4492e-01
-2.2304e-01,2.7983e-01,5.0464e-01,-1.0914e-01,-2.7400e-01,2.1010e-01,3.6035e-01
-2.9385e-02,2.4953e-01,7.0491e-01,-1.1705e-01,-2.8400e-01,4.0625e-01,1.0933e-01
-1.7395e-01,2.6379e-01,6.4891e-01,-1.1515e-01,-2.7700e-01,5.4847e-01,6.6229e-02
-2.3266e-01,1.8537e-01,6.1619e-01,-1.0756e-01,-2.5800e-01,3.8565e-01,2.9900e-01
-2.3497e-01,5.8533e-01,4.4011e-01,-1.1135e-01,-2.7400e-01,4.0292e-01,-8.9886e-02
-1.6790e-01,4.0353e-01,5.7829e-01,-1.1578e-01,-2.6900e-01,8.3033e-02,5.9751e-02
-1.3909e-01,3.6860e-01,5.3447e-01,-1.0882e-01,-2.5900e-01,7.6741e-01,4.2330e-01
-1.5470e-01,3.0300e-01,6.2608e-01,-1.0629e-01,-2.6900e-01,5.3217e-01,2.1219e-01
-1.1973e-01,3.3794e-01,5.8195e-01,-1.1135e-01,-2.6200e-01,6.5762e-01,3.6061e-01
-1.9187e-01,2.4240e-01,6.1664e-01,-1.0977e-01,-2.6800e-01,4.3560e-01,2.0322e-01
-3.0561e-01,4.4809e-01,3.2674e-01,-1.0946e-01,-2.4700e-01,8.8182e-01,1.9227e-01
-2.1492e-01,2.8286e-01,4.1500e-01,-1.1958e-01,-2.7200e-01,4.0608e-01,3.3885e-01
-1.5805e-01,3.5701e-01,5.6064e-01,-9.9966e-02,-2.7400e-01,4.6706e-01,2.3785e-01
-1.8945e-01,3.2867e-01,5.6817e-01,-1.2021e-01,-2.7900e-01,1.7340e-01,-9.6714e-02
-2.1232e-01,4.0567e-01,5.5318e-01,-1.1737e-01,-2.8500e-01,1.7730e-01,3.9412e-01
-1.4324e-01,3.0693e-01,5.3401e-01,-1.1389e-01,-2.6600e-01,7.1162e-01,-3.2267e-02
-3.1436e-01,3.9515e-01,4.5944e-01,-1.0376e-01,-2.5300e-01,7.5184e-01,2.3246e-01
-2.7968e-01,2.8375e-01,4.3829e-01,-1.1072e-01,-2.6000e-01,3.5184e-01,5.2084e-02
-2.8809e-01,3.2047e-01,3.2613e-01,-1.0756e-01,-2.4700e-01,8.4485e-01,2.7695e-01
-1.4289e-01,3.1227e-01,6.1786e-01,-1.1895e-01,-2.7200e-01,3.0732e-01,1.7723e-01
-1.4347e-01,4.1137e-01,4.0663e-01,-1.0914e-01,-2.6900e-01,4.7185e-01,2.7339e-01
-1.1368e-01,3.0140e-01,5.4877e-01,-1.1072e-01,-2.5500e-01,2.8640e-01,2.5492e-01
-1.3932e-01,3.8785e-01,5.4527e-01,-1.0566e-01,-2.6100e-01,5.4815e-01,2.1053e-01
-3.0296e-01,3.7573e-01,4.5807e-01,-1.1768e-01,-2.7100e-01,5.1863e-01,1.9133e-01
-1.7804e-01,2.4953e-01,5.1468e-01,-1.0566e-01,-2.6800e-01,6.7732e-01,3.7429e-01
-2.5410e-01,5.6216e-01,5.9899e-01,-9.6170e-02,-2.5100e-01,7.3712e-01,9.4314e-02
4.5507e-01,3.3509e-01,1.1621e+00,-1.7051e-01,-3.6100e-01,-1.2425e+00,5.9969e-01
-1.9360e-01,2.7662e-01,4.6888e-01,-1.0503e-01,-2.7100e-01,4.7152e-01,-1.6400e-01
-1.9291e-01,2.4526e-01,5.8012e-01,-1.0250e-01,-2.6100e-01,7.1292e-01,1.1351e-01
-1.7677e-01,3.7109e-01,5.5311e-01,-1.0376e-01,-2.6200e-01,4.4464e-01,1.5890e-04
-1.1282e-01,2.5381e-01,5.8377e-01,-1.1135e-01,-2.6600e-01,6.7513e-01,4.8510e-04
-1.3621e-01,2.4668e-01,5.6445e-01,-1.1768e-01,-2.5900e-01,4.1290e-01,2.8310e-01
-2.3865e-01,3.3188e-01,4.1607e-01,-1.1515e-01,-2.8200e-01,3.6765e-01,9.8021e-02
-1.3702e-01,4.2706e-01,3.5032e-01,-1.1325e-01,-2.6800e-01,3.9279e-01,-1.3936e-01
-3.2577e-01,3.7430e-01,4.1226e-01,-1.1863e-01,-2.6900e-01,4.1521e-01,2.7453e-01
-2.3670e-01,3.3830e-01,4.5191e-01,-1.0882e-01,-2.6200e-01,6.7756e-01,3.8325e-01
-1.7787e+00,-1.3332e-01,-2.3926e+00,-1.8032e-01,-3.7700e-01,-2.5778e+00,-3.8064e-01
-7.1802e-01,2.2940e-01,-6.9720e-01,-5.7059e-02,-1.6700e-01,1.3957e-01,-7.4932e-02
-7.1147e-01,2.0733e-01,-6.5109e-01,-3.9749e-02,-1.5500e-01,4.5355e-01,-8.0393e-02
-7.5904e-01,2.5039e-01,-6.2447e-01,-5.3533e-02,-1.8100e-01,2.7842e-01,-1.4011e-01
-7.9389e-01,1.8417e-01,-7.0496e-01,-6.1547e-02,-1.7300e-01,2.0188e-01,1.0727e-03
-7.9654e-01,2.8404e-01,-6.8136e-01,-5.6418e-02,-1.6700e-01,2.5653e-01,-1.7062e-02
-3.4252e-01,5.0367e-01,-2.4748e-01,-2.2439e-03,-1.0700e-01,1.2837e+00,1.2533e-01
-7.8194e-01,2.5943e-01,-6.4516e-01,-5.5457e-02,-1.6100e-01,1.0940e-01,-1.0554e-01
-7.9125e-01,2.3085e-01,-6.2922e-01,-5.7059e-02,-1.6000e-01,3.6824e-01,1.4657e-01
-7.7741e-01,3.0321e-01,-6.4872e-01,-6.1227e-02,-1.6800e-01,1.4428e-01,9.4303e-02
-8.8915e-01,2.8693e-01,-6.8718e-01,-4.6161e-02,-1.4400e-01,3.0901e-01,-1.0100e-01
-7.9780e-01,2.7680e-01,-6.6908e-01,-7.1164e-02,-1.8200e-01,1.2720e-01,2.3158e-02
-6.1559e-01,2.1131e-01,-6.0853e-01,-6.0265e-02,-1.7600e-01,2.8233e-01,-8.7760e-02
-7.8798e-01,2.8259e-01,-6.0508e-01,-7.0844e-02,-1.6600e-01,2.0036e-01,1.0375e-01
-6.3899e-01,2.2940e-01,-6.0680e-01,-6.9241e-02,-1.6100e-01,2.1220e-01,1.1650e-01
-7.4469e-01,2.7210e-01,-5.7836e-01,-5.2572e-02,-1.7700e-01,3.9116e-01,-2.2009e-01
-8.0409e-01,1.9539e-01,-7.2101e-01,-7.6293e-02,-1.8200e-01,1.0474e-01,1.2529e-01
-5.6771e-01,2.0986e-01,-5.6349e-01,-3.3659e-02,-1.3400e-01,7.6590e-01,-1.5865e-02
-8.0805e-01,2.4514e-01,-6.4419e-01,-4.4237e-02,-1.4700e-01,4.1113e-01,2.9728e-02
-7.9641e-01,2.9779e-01,-6.1424e-01,-5.6418e-02,-1.7700e-01,1.9892e-01,6.4121e-02
-8.2246e-01,2.8946e-01,-6.6542e-01,-3.3338e-02,-1.5500e-01,4.8664e-01,-8.6769e-02
-8.9872e-01,2.8150e-01,-7.1325e-01,-6.2829e-02,-1.6700e-01,1.4822e-01,-5.9195e-02
-6.7272e-01,2.3447e-01,-6.1219e-01,-4.3916e-02,-1.5000e-01,3.9413e-01,-1.3265e-01
-8.4171e-01,2.9815e-01,-7.0162e-01,-6.0906e-02,-1.7000e-01,2.0340e-01,1.6920e-01
-7.4406e-01,3.3216e-01,-6.4613e-01,-6.7958e-02,-1.6800e-01,3.3599e-01,-1.2230e-01
-6.5887e-01,2.0443e-01,-6.4430e-01,-4.7443e-02,-1.6200e-01,3.3971e-01,-1.4146e-02
-7.3519e-01,2.4134e-01,-6.0745e-01,-4.8084e-02,-1.4900e-01,3.7401e-01,-3.7839e-01
-7.7338e-01,2.0805e-01,-7.1002e-01,-5.8983e-02,-1.6100e-01,3.2502e-01,9.5863e-02
-8.0308e-01,2.4026e-01,-6.7964e-01,-6.4432e-02,-1.6500e-01,1.2083e-01,3.7557e-03
-7.6961e-01,2.5907e-01,-6.9472e-01,-4.8725e-02,-1.5800e-01,3.4669e-01,-4.1486e-01
-7.3689e-01,2.4351e-01,-6.0853e-01,-4.2314e-02,-1.5500e-01,2.5713e-01,-2.4846e-01
-7.9100e-01,2.4894e-01,-6.8826e-01,-5.8983e-02,-1.6700e-01,2.9463e-01,-4.8114e-03
-6.6428e-01,2.1276e-01,-6.0982e-01,-4.7763e-02,-1.4000e-01,4.7370e-01,-3.5339e-01
-7.6395e-01,1.9864e-01,-6.4042e-01,-7.0844e-02,-1.7500e-01,1.8845e-01,2.4242e-01
-8.0535e-01,1.6934e-01,-5.5056e-01,-6.0265e-02,-1.5500e-01,1.4891e-01,-9.8520e-02
-6.5434e-01,2.4460e-01,-6.2254e-01,-5.0007e-02,-1.5600e-01,4.8550e-01,-3.1219e-02
-6.0099e-01,2.0118e-01,-5.8526e-01,-3.9108e-02,-1.3200e-01,5.5943e-01,-2.2879e-01
-4.6458e-01,2.3302e-01,-5.7448e-01,-2.5965e-02,-1.4500e-01,1.3051e+00,-1.8734e-01
-9.1438e-01,2.6974e-01,-6.4947e-01,-4.3596e-02,-1.5600e-01,4.2858e-01,-2.3268e-01
-5.3883e-01,2.3012e-01,-6.1284e-01,-6.0265e-02,-1.6900e-01,1.7744e-01,4.8155e-02
-6.1087e-01,2.4243e-01,-5.7384e-01,-7.2446e-02,-1.8000e-01,1.6272e-01,-1.4635e-02
-8.7141e-01,3.4012e-01,-5.9819e-01,-4.2955e-02,-1.4000e-01,4.2107e-01,2.1154e-01
-7.6760e-01,2.8946e-01,-6.4473e-01,-5.7701e-02,-1.6100e-01,2.2974e-01,1.2313e-01
-9.1023e-01,2.9761e-01,-6.5184e-01,-5.7059e-02,-1.8700e-01,1.9611e-01,4.0087e-02
-7.2028e-01,2.3049e-01,-6.6143e-01,-3.6544e-02,-1.5300e-01,2.3710e-01,-6.6327e-02
-8.6449e-01,3.1552e-01,-5.9603e-01,-5.7701e-02,-1.5600e-01,3.5011e-01,3.9778e-02
-6.2804e-01,2.3935e-01,-5.9420e-01,-5.8342e-02,-1.5100e-01,3.4684e-01,-5.0543e-01
-2.1266e+00,-1.3315e-01,-2.0221e+00,-1.8272e-01,-3.7400e-01,-2.3764e+00,-6.1859e-01
-8.6442e-02,2.4646e-01,7.0170e-01,-5.6261e-02,-8.3600e-02,-1.6102e-03,5.0046e-01
